as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-09-14T00:59:52.167016+00:00,629,40,0.5,5666,1070,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,630,45,0.0,99,124,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,631,60,0.1,605,445,0.5,1,27,a,
2026-09-14T00:59:52.167016+00:00,632,50,0.0,45,511,0.0,0,0,i,0
2026-09-14T00:59:52.167016+00:00,633,45,0.0,274,49,1.5,3,90,a,
2026-09-14T00:59:52.167016+00:00,634,60,0.1,927,373,0.5,1,27,a,
2026-09-14T00:59:52.167016+00:00,635,50,0.0,52,33,1.0,2,24,a,
2026-09-14T00:59:52.167016+00:00,636,50,0.0,21,21,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,637,50,0.1,1602,371,0.5,1,8,a,
2026-09-14T00:59:52.167016+00:00,638,40,0.3,2157,1038,0.5,1,34,a,
2026-09-14T00:59:52.167016+00:00,639,55,0.0,94,50,2.0,4,25,a,
2026-09-14T00:59:52.167016+00:00,640,55,0.1,1398,266,3.0,6,51,a,
2026-09-14T00:59:52.167016+00:00,641,45,0.0,104,32,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,642,55,0.0,341,138,1.0,2,57,a,
2026-09-14T00:59:52.167016+00:00,643,45,0.5,1316,2606,4.0,8,29,a,
2026-09-14T00:59:52.167016+00:00,644,50,0.0,480,148,3.0,6,163,a,
2026-09-14T00:59:52.167016+00:00,645,50,0.0,69,36,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,646,55,0.0,179,213,1.0,2,30,a,
2026-09-14T00:59:52.167016+00:00,647,55,0.0,29,58,0.5,1,1,a,
2026-09-14T00:59:52.167016+00:00,648,50,0.0,91,72,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,649,45,0.5,16147,1277,6.5,13,87,a,
2026-09-14T00:59:52.167016+00:00,650,45,0.0,773,124,4.0,8,90,a,
2026-09-14T00:59:52.167016+00:00,651,45,0.5,8707,2430,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,652,55,0.0,28,12,0.0,0,0,d,75
2026-09-14T00:59:52.167016+00:00,653,45,0.0,259,313,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,654,45,0.1,900,698,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,655,55,0.0,50,10,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,656,40,0.1,3556,526,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,657,45,0.0,918,145,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,658,45,0.0,284,47,0.0,0,0,a,
