as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-09-14T06:11:16.463482+00:00,629,40,0.5,5903,1118,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,630,45,0.0,104,126,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,631,60,0.1,624,465,0.5,1,27,a,
2026-09-14T06:11:16.463482+00:00,632,50,0.0,46,529,0.0,0,0,i,0
2026-09-14T06:11:16.463482+00:00,633,45,0.0,287,51,1.5,3,90,a,
2026-09-14T06:11:16.463482+00:00,634,60,0.1,957,386,0.5,1,27,a,
2026-09-14T06:11:16.463482+00:00,635,50,0.0,55,33,1.0,2,24,a,
2026-09-14T06:11:16.463482+00:00,636,50,0.0,21,24,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,637,50,0.1,1678,385,0.5,1,8,a,
2026-09-14T06:11:16.463482+00:00,638,40,0.3,2197,1070,0.5,1,34,a,
2026-09-14T06:11:16.463482+00:00,639,55,0.0,103,55,2.0,4,25,a,
2026-09-14T06:11:16.463482+00:00,640,55,0.1,1452,272,3.0,6,51,a,
2026-09-14T06:11:16.463482+00:00,641,45,0.0,109,32,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,642,55,0.0,358,144,1.0,2,57,a,
2026-09-14T06:11:16.463482+00:00,643,45,0.5,1371,2770,4.0,8,29,a,
2026-09-14T06:11:16.463482+00:00,644,50,0.0,500,149,3.0,6,163,a,
2026-09-14T06:11:16.463482+00:00,645,50,0.0,72,36,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,646,55,0.0,187,219,1.0,2,30,a,
2026-09-14T06:11:16.463482+00:00,647,55,0.0,30,61,0.5,1,1,a,
2026-09-14T06:11:16.463482+00:00,648,50,0.0,94,74,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,649,45,0.5,16933,1347,6.5,13,87,a,
2026-09-14T06:11:16.463482+00:00,650,45,0.0,824,132,4.0,8,90,a,
2026-09-14T06:11:16.463482+00:00,651,45,0.5,9033,2561,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,652,55,0.0,28,13,0.0,0,0,d,75
2026-09-14T06:11:16.463482+00:00,653,45,0.0,271,319,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,654,45,0.1,917,738,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,655,55,0.0,51,11,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,656,40,0.1,3605,546,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,657,45,0.0,949,153,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,658,45,0.0,310,53,0.0,0,0,a,
