as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-09-04T00:56:59.827335+00:00,622,40,0.1,8447,1932,1.0,1,1,a,
2026-09-04T00:56:59.827335+00:00,623,40,0.2,11218,1855,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,624,50,0.0,117,53,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,625,40,0.2,8122,1081,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,626,45,0.3,18062,3910,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,627,80,1.1,102726,12577,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,628,60,0.0,246,71,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,629,40,0.2,8830,773,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,630,45,0.0,600,82,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,631,60,0.0,2535,350,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,632,50,0.0,1177,105,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,633,45,0.0,120,22,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,634,60,0.0,3463,320,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,635,50,0.0,192,14,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,636,50,0.0,66,6,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,637,50,0.0,861,114,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,638,40,0.1,3472,390,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,639,55,0.0,147,19,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,640,55,0.0,1034,122,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,641,45,0.0,98,14,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,642,55,0.0,273,25,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,643,45,0.0,444,42,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,644,50,0.0,354,55,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,645,50,0.0,147,14,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,646,55,0.0,1419,137,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,647,55,0.0,335,33,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,648,50,0.0,696,118,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,649,45,0.0,338,60,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,650,45,0.0,121,15,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,651,45,0.1,7881,871,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,652,55,0.0,151,3,0.0,0,0,a,
