as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-09-03T00:09:32.478055+00:00,623,40,0.1,8801,1409,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,624,50,0.0,117,44,0.0,0,0,u,0
2026-09-03T00:09:32.478055+00:00,625,40,0.2,7299,875,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,626,45,0.3,15008,3150,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,627,80,0.8,74779,7409,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,628,60,0.0,188,52,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,629,40,0.1,5477,443,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,630,45,0.0,217,26,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,631,60,0.0,986,85,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,632,50,0.0,342,33,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,633,45,0.0,44,8,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,634,60,0.0,1349,74,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,635,50,0.0,86,4,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,636,50,0.0,25,2,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,637,50,0.0,255,24,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,638,40,0.0,1065,102,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,639,55,0.0,39,5,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,640,55,0.0,382,34,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,641,45,0.0,36,4,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,642,55,0.0,115,8,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,643,45,0.0,136,13,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,644,50,0.0,101,14,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,645,50,0.0,55,2,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,646,55,0.0,672,43,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,647,55,0.0,134,9,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,648,50,0.0,278,31,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,649,45,0.0,126,18,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,650,45,0.0,43,5,0.0,0,0,a,
2026-09-03T00:09:32.478055+00:00,651,45,0.0,2206,202,0.0,0,0,a,
