as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-09-20T12:16:12.756401+00:00,631,60,0.1,312,457,0.7,2,33,a,
2026-09-20T12:16:12.756401+00:00,632,50,0.0,23,116,0.0,0,0,i,0
2026-09-20T12:16:12.756401+00:00,633,45,0.0,57,16,1.0,3,90,a,
2026-09-20T12:16:12.756401+00:00,634,60,0.1,530,410,1.3,4,157,a,
2026-09-20T12:16:12.756401+00:00,635,50,0.0,24,19,0.7,2,24,a,
2026-09-20T12:16:12.756401+00:00,636,50,0.0,7,5,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,637,50,0.1,576,258,0.7,2,20,a,
2026-09-20T12:16:12.756401+00:00,638,40,0.3,244,465,0.3,1,34,a,
2026-09-20T12:16:12.756401+00:00,639,55,0.0,687,63,4.0,12,109,a,
2026-09-20T12:16:12.756401+00:00,640,55,0.1,301,264,2.0,6,60,a,
2026-09-20T12:16:12.756401+00:00,641,45,0.0,33,20,0.3,1,18,a,
2026-09-20T12:16:12.756401+00:00,642,55,0.0,128,87,1.3,4,119,a,
2026-09-20T12:16:12.756401+00:00,643,45,0.5,194,606,2.7,8,29,a,
2026-09-20T12:16:12.756401+00:00,644,50,0.0,104,78,2.0,6,163,a,
2026-09-20T12:16:12.756401+00:00,645,50,0.0,22,22,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,646,55,0.0,78,100,0.7,2,30,a,
2026-09-20T12:16:12.756401+00:00,647,55,0.0,3,19,0.3,1,1,a,
2026-09-20T12:16:12.756401+00:00,648,50,0.0,34,68,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,649,45,1.1,4650,948,7.0,21,177,a,
2026-09-20T12:16:12.756401+00:00,650,45,0.0,423,87,2.7,8,90,a,
2026-09-20T12:16:12.756401+00:00,651,45,0.7,3548,1790,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,652,55,0.0,7,17,0.0,0,0,i,0
2026-09-20T12:16:12.756401+00:00,653,45,0.0,106,105,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,654,45,0.1,68,264,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,655,55,0.0,26,24,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,656,40,0.1,287,214,3.0,6,90,a,
2026-09-20T12:16:12.756401+00:00,657,45,0.0,107,72,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,658,45,0.0,91,56,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,659,45,0.0,482,164,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,660,40,0.0,149,17,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,661,40,0.0,1342,138,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,662,45,0.0,88,7,1.0,1,3,a,
2026-09-20T12:16:12.756401+00:00,663,40,0.0,33,1,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,664,45,0.0,859,89,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,665,45,0.0,18,0,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,666,45,0.0,20,4,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,667,40,0.0,598,42,0.0,0,0,a,
