as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-09-05T00:53:32.960220+00:00,635,50,0.0,25,5,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,636,50,0.0,4,1,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,637,50,0.0,140,23,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,638,40,0.1,807,92,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,639,55,0.0,35,4,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,640,55,0.0,124,18,1.0,1,24,a,
2026-09-05T00:53:32.960220+00:00,641,45,0.0,18,3,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,642,55,0.0,42,7,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,643,45,0.0,54,5,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,644,50,0.0,75,9,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,645,50,0.0,21,1,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,646,55,0.0,138,25,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,647,55,0.0,34,2,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,648,50,0.0,80,12,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,649,45,0.0,57,8,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,650,45,0.0,24,2,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,651,45,0.2,1735,202,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,652,55,0.0,18,4,0.0,0,0,i,0
