as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-09-22T18:49:13.175773+00:00,627,80,1.8,6519,14876,2.3,7,168,a,
2026-09-22T18:49:13.175773+00:00,628,60,0.0,174,117,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,629,40,0.7,2351,2063,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,630,45,0.0,127,130,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,631,60,0.1,681,928,0.7,2,33,a,
2026-09-22T18:49:13.175773+00:00,632,50,0.0,49,328,0.0,0,0,i,0
2026-09-22T18:49:13.175773+00:00,633,45,0.0,106,85,1.0,3,90,a,
2026-09-22T18:49:13.175773+00:00,634,60,0.1,1286,1093,1.3,4,157,a,
2026-09-22T18:49:13.175773+00:00,635,50,0.0,67,56,1.0,3,37,a,
2026-09-22T18:49:13.175773+00:00,636,50,0.0,24,20,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,637,50,0.1,1368,873,0.7,2,20,a,
2026-09-22T18:49:13.175773+00:00,638,40,0.2,428,1759,0.3,1,34,d,75
2026-09-22T18:49:13.175773+00:00,639,55,0.0,2049,208,4.0,12,109,a,
2026-09-22T18:49:13.175773+00:00,640,55,0.1,667,786,2.0,6,60,a,
2026-09-22T18:49:13.175773+00:00,641,45,0.0,75,62,0.3,1,18,a,
2026-09-22T18:49:13.175773+00:00,642,55,0.0,338,264,1.3,4,119,a,
2026-09-22T18:49:13.175773+00:00,643,45,0.4,413,2354,2.7,8,29,a,
2026-09-22T18:49:13.175773+00:00,644,50,0.0,344,234,3.0,9,253,a,
2026-09-22T18:49:13.175773+00:00,645,50,0.0,60,71,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,646,55,0.0,252,243,1.0,3,60,a,
2026-09-22T18:49:13.175773+00:00,647,55,0.0,13,55,0.3,1,1,a,
2026-09-22T18:49:13.175773+00:00,648,50,0.0,78,142,0.3,1,1,a,
2026-09-22T18:49:13.175773+00:00,649,45,1.3,14925,3005,7.0,21,177,a,
2026-09-22T18:49:13.175773+00:00,650,45,0.0,2038,409,4.0,12,180,a,
2026-09-22T18:49:13.175773+00:00,651,45,0.7,6888,5610,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,652,55,0.0,13,35,0.0,0,0,i,0
2026-09-22T18:49:13.175773+00:00,653,45,0.0,189,365,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,654,45,0.1,174,759,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,655,55,0.0,54,44,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,656,40,0.1,1381,607,3.0,6,90,a,
2026-09-22T18:49:13.175773+00:00,657,45,0.0,266,208,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,658,45,0.0,237,170,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,659,45,0.0,1140,489,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,660,40,0.0,390,43,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,661,40,0.0,2294,361,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,662,45,0.0,267,48,1.0,1,3,a,
2026-09-22T18:49:13.175773+00:00,663,40,0.0,270,33,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,664,45,0.1,6412,902,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,665,45,0.0,122,20,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,666,45,0.0,154,14,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,667,40,0.1,4924,424,0.0,0,0,a,
