as_of_utc,player_id,field,old,new
2026-08-28T18:36:40.187199+00:00,406,ep_this,2.0,0.5
2026-08-28T18:36:40.187199+00:00,407,ep_next,1.5,0.0
2026-08-28T18:36:40.187199+00:00,407,ep_this,1.5,0.0
2026-08-28T18:36:40.187199+00:00,409,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,409,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,410,ep_next,1.5,0.0
2026-08-28T18:36:40.187199+00:00,410,ep_this,1.5,0.0
2026-08-28T18:36:40.187199+00:00,411,ep_next,4.0,1.0
2026-08-28T18:36:40.187199+00:00,411,ep_this,4.0,1.0
2026-08-28T18:36:40.187199+00:00,481,chance_of_playing_this_round,,100
2026-08-28T18:36:40.187199+00:00,481,ep_next,2.3,1.0
2026-08-28T18:36:40.187199+00:00,481,ep_this,2.3,1.0
2026-08-28T18:36:40.187199+00:00,587,ep_next,2.6,0.0
2026-08-28T18:36:40.187199+00:00,587,ep_this,2.6,0.0
2026-08-28T18:36:40.187199+00:00,43,ep_next,2.2,1.0
2026-08-28T18:36:40.187199+00:00,43,ep_this,2.2,1.0
2026-08-28T18:36:40.187199+00:00,131,news,Ankle injury - Unknown return date,Ankle injury - Expected back 19 Sep
2026-08-28T18:36:40.187199+00:00,162,ep_next,1.5,1.0
2026-08-28T18:36:40.187199+00:00,162,ep_this,1.5,1.0
2026-08-28T18:36:40.187199+00:00,325,chance_of_playing_this_round,75,100
2026-08-28T18:36:40.187199+00:00,325,ep_next,1.9,0.0
2026-08-28T18:36:40.187199+00:00,325,ep_this,1.4,0.0
2026-08-28T18:36:40.187199+00:00,412,ep_next,2.6,0.5
2026-08-28T18:36:40.187199+00:00,412,ep_this,2.6,0.5
2026-08-28T18:36:40.187199+00:00,415,ep_next,2.2,0.0
2026-08-28T18:36:40.187199+00:00,415,ep_this,2.2,0.0
2026-08-28T18:36:40.187199+00:00,417,ep_next,2.2,0.5
2026-08-28T18:36:40.187199+00:00,417,ep_this,2.2,0.5
2026-08-28T18:36:40.187199+00:00,418,ep_next,2.2,0.5
2026-08-28T18:36:40.187199+00:00,418,ep_this,2.2,0.5
2026-08-28T18:36:40.187199+00:00,419,ep_next,2.2,0.0
2026-08-28T18:36:40.187199+00:00,419,ep_this,2.2,0.0
2026-08-28T18:36:40.187199+00:00,420,ep_next,2.2,0.0
2026-08-28T18:36:40.187199+00:00,420,ep_this,2.2,0.0
2026-08-28T18:36:40.187199+00:00,421,ep_next,1.7,0.5
2026-08-28T18:36:40.187199+00:00,421,ep_this,1.7,0.5
2026-08-28T18:36:40.187199+00:00,422,ep_next,1.7,0.5
2026-08-28T18:36:40.187199+00:00,422,ep_this,1.7,0.5
2026-08-28T18:36:40.187199+00:00,423,ep_next,1.7,0.5
2026-08-28T18:36:40.187199+00:00,423,ep_this,1.7,0.5
2026-08-28T18:36:40.187199+00:00,424,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,424,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,426,ep_next,4.0,1.0
2026-08-28T18:36:40.187199+00:00,426,ep_this,4.0,1.0
2026-08-28T18:36:40.187199+00:00,427,ep_next,2.8,1.0
2026-08-28T18:36:40.187199+00:00,427,ep_this,2.8,1.0
2026-08-28T18:36:40.187199+00:00,428,ep_next,2.8,1.0
2026-08-28T18:36:40.187199+00:00,428,ep_this,2.8,1.0
2026-08-28T18:36:40.187199+00:00,429,ep_next,2.5,0.5
2026-08-28T18:36:40.187199+00:00,429,ep_this,2.5,0.5
2026-08-28T18:36:40.187199+00:00,430,chance_of_playing_this_round,50,75
2026-08-28T18:36:40.187199+00:00,430,ep_next,1.5,0.0
2026-08-28T18:36:40.187199+00:00,430,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,431,status,d,i
2026-08-28T18:36:40.187199+00:00,431,news,Unspecified injury - 75% chance of playing,Unspecified injury - Unknown return date
2026-08-28T18:36:40.187199+00:00,431,chance_of_playing_this_round,,0
2026-08-28T18:36:40.187199+00:00,431,chance_of_playing_next_round,75,0
2026-08-28T18:36:40.187199+00:00,431,ep_next,1.6,0.0
2026-08-28T18:36:40.187199+00:00,431,ep_this,2.1,0.0
2026-08-28T18:36:40.187199+00:00,432,ep_next,2.0,0.5
2026-08-28T18:36:40.187199+00:00,432,ep_this,2.0,0.5
2026-08-28T18:36:40.187199+00:00,434,ep_next,1.5,0.0
2026-08-28T18:36:40.187199+00:00,434,ep_this,1.5,0.0
2026-08-28T18:36:40.187199+00:00,435,ep_next,1.5,0.5
2026-08-28T18:36:40.187199+00:00,435,ep_this,1.5,0.5
2026-08-28T18:36:40.187199+00:00,436,ep_next,1.5,0.0
2026-08-28T18:36:40.187199+00:00,436,ep_this,1.5,0.0
2026-08-28T18:36:40.187199+00:00,437,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,437,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,438,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,438,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,439,chance_of_playing_this_round,75,100
2026-08-28T18:36:40.187199+00:00,439,ep_next,2.2,0.5
2026-08-28T18:36:40.187199+00:00,439,ep_this,1.7,0.5
2026-08-28T18:36:40.187199+00:00,440,ep_next,1.8,0.0
2026-08-28T18:36:40.187199+00:00,440,ep_this,1.8,0.0
2026-08-28T18:36:40.187199+00:00,441,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,441,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,405,ep_next,2.0,0.0
2026-08-28T18:36:40.187199+00:00,405,ep_this,2.0,0.0
2026-08-28T18:36:40.187199+00:00,442,ep_next,2.6,0.0
2026-08-28T18:36:40.187199+00:00,442,ep_this,2.6,0.0
2026-08-28T18:36:40.187199+00:00,443,ep_next,1.9,0.0
2026-08-28T18:36:40.187199+00:00,443,ep_this,1.9,0.0
2026-08-28T18:36:40.187199+00:00,444,ep_next,1.9,0.0
2026-08-28T18:36:40.187199+00:00,444,ep_this,1.9,0.0
2026-08-28T18:36:40.187199+00:00,445,ep_next,2.2,1.5
2026-08-28T18:36:40.187199+00:00,445,ep_this,2.2,1.5
2026-08-28T18:36:40.187199+00:00,446,ep_next,2.2,0.5
2026-08-28T18:36:40.187199+00:00,446,ep_this,2.2,0.5
2026-08-28T18:36:40.187199+00:00,447,ep_next,2.2,1.5
2026-08-28T18:36:40.187199+00:00,447,ep_this,2.2,1.5
2026-08-28T18:36:40.187199+00:00,448,chance_of_playing_this_round,,0
2026-08-28T18:36:40.187199+00:00,448,ep_this,2.2,0.0
2026-08-28T18:36:40.187199+00:00,449,ep_next,2.2,1.5
2026-08-28T18:36:40.187199+00:00,449,ep_this,2.2,1.5
2026-08-28T18:36:40.187199+00:00,453,ep_next,2.2,1.0
2026-08-28T18:36:40.187199+00:00,453,ep_this,2.2,1.0
2026-08-28T18:36:40.187199+00:00,454,ep_next,2.2,4.5
2026-08-28T18:36:40.187199+00:00,454,ep_this,2.2,4.5
2026-08-28T18:36:40.187199+00:00,456,ep_next,1.5,0.0
2026-08-28T18:36:40.187199+00:00,456,ep_this,1.5,0.0
2026-08-28T18:36:40.187199+00:00,457,ep_next,2.2,0.0
2026-08-28T18:36:40.187199+00:00,457,ep_this,2.2,0.0
2026-08-28T18:36:40.187199+00:00,459,ep_next,2.0,1.5
2026-08-28T18:36:40.187199+00:00,459,ep_this,2.0,1.5
2026-08-28T18:36:40.187199+00:00,460,ep_next,1.5,3.0
2026-08-28T18:36:40.187199+00:00,460,ep_this,1.5,3.0
2026-08-28T18:36:40.187199+00:00,461,ep_next,2.2,0.0
2026-08-28T18:36:40.187199+00:00,461,ep_this,2.2,0.0
2026-08-28T18:36:40.187199+00:00,462,ep_next,1.5,0.5
2026-08-28T18:36:40.187199+00:00,462,ep_this,1.5,0.5
2026-08-28T18:36:40.187199+00:00,463,ep_next,2.0,0.0
2026-08-28T18:36:40.187199+00:00,463,ep_this,2.0,0.0
2026-08-28T18:36:40.187199+00:00,465,chance_of_playing_this_round,,0
2026-08-28T18:36:40.187199+00:00,465,ep_this,2.0,0.0
2026-08-28T18:36:40.187199+00:00,466,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,466,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,559,ep_next,1.5,0.5
2026-08-28T18:36:40.187199+00:00,559,ep_this,1.5,0.5
2026-08-28T18:36:40.187199+00:00,567,ep_next,2.6,0.5
2026-08-28T18:36:40.187199+00:00,567,ep_this,2.6,0.5
2026-08-28T18:36:40.187199+00:00,593,ep_next,1.7,0.5
2026-08-28T18:36:40.187199+00:00,593,ep_this,1.7,0.5
2026-08-28T18:36:40.187199+00:00,609,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,609,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,167,ep_next,1.8,0.0
2026-08-28T18:36:40.187199+00:00,167,ep_this,1.8,0.0
2026-08-28T18:36:40.187199+00:00,467,ep_next,2.6,1.0
2026-08-28T18:36:40.187199+00:00,467,ep_this,2.6,1.0
2026-08-28T18:36:40.187199+00:00,468,ep_next,1.9,0.0
2026-08-28T18:36:40.187199+00:00,468,ep_this,1.9,0.0
2026-08-28T18:36:40.187199+00:00,469,ep_next,2.2,1.0
2026-08-28T18:36:40.187199+00:00,469,ep_this,2.2,1.0
2026-08-28T18:36:40.187199+00:00,470,ep_next,2.2,0.0
2026-08-28T18:36:40.187199+00:00,470,ep_this,2.2,0.0
2026-08-28T18:36:40.187199+00:00,471,ep_next,2.5,1.0
2026-08-28T18:36:40.187199+00:00,471,ep_this,2.5,1.0
2026-08-28T18:36:40.187199+00:00,472,ep_next,2.5,2.0
2026-08-28T18:36:40.187199+00:00,472,ep_this,2.5,2.0
2026-08-28T18:36:40.187199+00:00,473,ep_next,1.7,2.5
2026-08-28T18:36:40.187199+00:00,473,ep_this,1.7,2.5
2026-08-28T18:36:40.187199+00:00,474,ep_next,1.7,0.5
2026-08-28T18:36:40.187199+00:00,474,ep_this,1.7,0.5
2026-08-28T18:36:40.187199+00:00,476,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,476,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,477,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,477,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,478,ep_next,1.7,0.5
2026-08-28T18:36:40.187199+00:00,478,ep_this,1.7,0.5
2026-08-28T18:36:40.187199+00:00,479,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,479,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,480,status,d,a
2026-08-28T18:36:40.187199+00:00,480,news,Knee injury - 75% chance of playing,
2026-08-28T18:36:40.187199+00:00,480,chance_of_playing_this_round,,100
2026-08-28T18:36:40.187199+00:00,480,chance_of_playing_next_round,75,100
2026-08-28T18:36:40.187199+00:00,480,ep_next,2.1,1.0
2026-08-28T18:36:40.187199+00:00,480,ep_this,2.8,1.0
2026-08-28T18:36:40.187199+00:00,482,ep_next,2.2,0.0
2026-08-28T18:36:40.187199+00:00,482,ep_this,2.2,0.0
2026-08-28T18:36:40.187199+00:00,483,ep_next,2.0,1.5
2026-08-28T18:36:40.187199+00:00,483,ep_this,2.0,1.5
2026-08-28T18:36:40.187199+00:00,484,ep_next,2.0,0.0
2026-08-28T18:36:40.187199+00:00,484,ep_this,2.0,0.0
2026-08-28T18:36:40.187199+00:00,485,chance_of_playing_this_round,,0
2026-08-28T18:36:40.187199+00:00,485,ep_this,2.0,0.0
2026-08-28T18:36:40.187199+00:00,486,ep_next,2.0,1.5
2026-08-28T18:36:40.187199+00:00,486,ep_this,2.0,1.5
2026-08-28T18:36:40.187199+00:00,487,ep_next,1.5,0.0
2026-08-28T18:36:40.187199+00:00,487,ep_this,1.5,0.0
2026-08-28T18:36:40.187199+00:00,488,status,a,i
2026-08-28T18:36:40.187199+00:00,488,news,,Calf injury - Unknown return date
2026-08-28T18:36:40.187199+00:00,488,news_added,,2026-08-28T09:30:07.471668Z
2026-08-28T18:36:40.187199+00:00,488,chance_of_playing_this_round,,0
2026-08-28T18:36:40.187199+00:00,488,chance_of_playing_next_round,,0
2026-08-28T18:36:40.187199+00:00,488,ep_next,1.5,0.0
2026-08-28T18:36:40.187199+00:00,488,ep_this,1.5,0.0
2026-08-28T18:36:40.187199+00:00,489,status,i,a
2026-08-28T18:36:40.187199+00:00,489,news,Unspecified injury - Unknown return date,
2026-08-28T18:36:40.187199+00:00,489,chance_of_playing_this_round,0,100
2026-08-28T18:36:40.187199+00:00,489,chance_of_playing_next_round,0,100
2026-08-28T18:36:40.187199+00:00,490,ep_next,2.0,0.5
2026-08-28T18:36:40.187199+00:00,490,ep_this,2.0,0.5
2026-08-28T18:36:40.187199+00:00,491,ep_next,2.0,1.0
2026-08-28T18:36:40.187199+00:00,491,ep_this,2.0,1.0
2026-08-28T18:36:40.187199+00:00,493,ep_next,1.8,0.5
2026-08-28T18:36:40.187199+00:00,493,ep_this,1.8,0.5
2026-08-28T18:36:40.187199+00:00,558,ep_next,1.5,0.5
2026-08-28T18:36:40.187199+00:00,558,ep_this,1.5,0.5
2026-08-28T18:36:40.187199+00:00,581,ep_next,2.5,0.0
2026-08-28T18:36:40.187199+00:00,581,ep_this,2.5,0.0
2026-08-28T18:36:40.187199+00:00,590,ep_next,1.9,0.0
2026-08-28T18:36:40.187199+00:00,590,ep_this,1.9,0.0
2026-08-28T18:36:40.187199+00:00,112,ep_next,2.2,0.5
2026-08-28T18:36:40.187199+00:00,112,ep_this,2.2,0.5
2026-08-28T18:36:40.187199+00:00,401,ep_next,2.2,0.0
2026-08-28T18:36:40.187199+00:00,401,ep_this,2.2,0.0
2026-08-28T18:36:40.187199+00:00,403,ep_next,2.3,0.0
2026-08-28T18:36:40.187199+00:00,403,ep_this,2.3,0.0
2026-08-28T18:36:40.187199+00:00,455,ep_next,2.0,1.0
2026-08-28T18:36:40.187199+00:00,455,ep_this,2.0,1.0
2026-08-28T18:36:40.187199+00:00,495,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,495,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,496,ep_next,1.9,1.0
2026-08-28T18:36:40.187199+00:00,496,ep_this,1.9,1.0
2026-08-28T18:36:40.187199+00:00,497,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,497,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,498,ep_next,2.8,1.5
2026-08-28T18:36:40.187199+00:00,498,ep_this,2.8,1.5
2026-08-28T18:36:40.187199+00:00,499,chance_of_playing_this_round,0,100
2026-08-28T18:36:40.187199+00:00,499,ep_next,2.5,0.0
2026-08-28T18:36:40.187199+00:00,501,ep_next,2.2,0.0
2026-08-28T18:36:40.187199+00:00,501,ep_this,2.2,0.0
2026-08-28T18:36:40.187199+00:00,502,ep_next,1.7,1.5
2026-08-28T18:36:40.187199+00:00,502,ep_this,1.7,1.5
2026-08-28T18:36:40.187199+00:00,503,chance_of_playing_this_round,0,100
2026-08-28T18:36:40.187199+00:00,503,ep_next,2.2,0.0
2026-08-28T18:36:40.187199+00:00,506,ep_next,1.7,0.5
2026-08-28T18:36:40.187199+00:00,506,ep_this,1.7,0.5
2026-08-28T18:36:40.187199+00:00,508,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,508,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,509,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,509,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,510,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,510,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,511,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,511,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,512,news,Thigh injury - 50% chance of playing,Thigh injury - 75% chance of playing
2026-08-28T18:36:40.187199+00:00,512,chance_of_playing_this_round,25,75
2026-08-28T18:36:40.187199+00:00,512,chance_of_playing_next_round,50,75
2026-08-28T18:36:40.187199+00:00,512,ep_next,1.1,0.0
2026-08-28T18:36:40.187199+00:00,512,ep_this,0.6,0.0
2026-08-28T18:36:40.187199+00:00,514,ep_next,2.2,1.0
2026-08-28T18:36:40.187199+00:00,514,ep_this,2.2,1.0
2026-08-28T18:36:40.187199+00:00,515,chance_of_playing_this_round,,75
2026-08-28T18:36:40.187199+00:00,515,ep_next,1.7,0.4
2026-08-28T18:36:40.187199+00:00,515,ep_this,2.3,0.4
2026-08-28T18:36:40.187199+00:00,516,ep_next,2.0,0.5
2026-08-28T18:36:40.187199+00:00,516,ep_this,2.0,0.5
2026-08-28T18:36:40.187199+00:00,518,status,i,a
2026-08-28T18:36:40.187199+00:00,518,news,Hamstring injury - Unknown return date,
2026-08-28T18:36:40.187199+00:00,518,chance_of_playing_next_round,0,100
2026-08-28T18:36:40.187199+00:00,519,ep_next,2.0,0.0
2026-08-28T18:36:40.187199+00:00,519,ep_this,2.0,0.0
2026-08-28T18:36:40.187199+00:00,520,ep_next,2.0,0.5
2026-08-28T18:36:40.187199+00:00,520,ep_this,2.0,0.5
2026-08-28T18:36:40.187199+00:00,522,ep_next,1.5,1.0
2026-08-28T18:36:40.187199+00:00,522,ep_this,1.5,1.0
2026-08-28T18:36:40.187199+00:00,523,ep_next,1.5,1.0
2026-08-28T18:36:40.187199+00:00,523,ep_this,1.5,1.0
2026-08-28T18:36:40.187199+00:00,524,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,524,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,525,ep_next,2.2,0.5
2026-08-28T18:36:40.187199+00:00,525,ep_this,2.2,0.5
2026-08-28T18:36:40.187199+00:00,526,ep_next,2.0,0.5
2026-08-28T18:36:40.187199+00:00,526,ep_this,2.0,0.5
2026-08-28T18:36:40.187199+00:00,527,ep_next,2.0,1.0
2026-08-28T18:36:40.187199+00:00,527,ep_this,2.0,1.0
2026-08-28T18:36:40.187199+00:00,528,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,528,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,601,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,601,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,529,ep_next,2.6,0.5
2026-08-28T18:36:40.187199+00:00,529,ep_this,2.6,0.5
2026-08-28T18:36:40.187199+00:00,531,ep_next,1.9,0.0
2026-08-28T18:36:40.187199+00:00,531,ep_this,1.9,0.0
2026-08-28T18:36:40.187199+00:00,532,ep_next,2.2,0.0
2026-08-28T18:36:40.187199+00:00,532,ep_this,2.2,0.0
2026-08-28T18:36:40.187199+00:00,533,ep_next,2.5,0.0
2026-08-28T18:36:40.187199+00:00,533,ep_this,2.5,0.0
2026-08-28T18:36:40.187199+00:00,534,ep_next,1.7,1.0
2026-08-28T18:36:40.187199+00:00,534,ep_this,1.7,1.0
2026-08-28T18:36:40.187199+00:00,535,ep_next,2.2,0.5
2026-08-28T18:36:40.187199+00:00,535,ep_this,2.2,0.5
2026-08-28T18:36:40.187199+00:00,536,ep_next,1.7,0.5
2026-08-28T18:36:40.187199+00:00,536,ep_this,1.7,0.5
2026-08-28T18:36:40.187199+00:00,537,ep_next,1.7,0.0
2026-08-28T18:36:40.187199+00:00,537,ep_this,1.7,0.0
2026-08-28T18:36:40.187199+00:00,539,ep_next,1.0,0.5
2026-08-28T18:36:40.187199+00:00,539,ep_this,1.0,0.5
2026-08-28T18:36:40.187199+00:00,541,ep_next,1.7,0.5
2026-08-28T18:36:40.187199+00:00,541,ep_this,1.7,0.5
2026-08-28T18:36:40.187199+00:00,542,ep_next,2.2,1.0
2026-08-28T18:36:40.187199+00:00,542,ep_this,2.2,1.0
2026-08-28T18:36:40.187199+00:00,543,ep_next,2.0,0.5
2026-08-28T18:36:40.187199+00:00,543,ep_this,2.0,0.5
2026-08-28T18:36:40.187199+00:00,544,ep_next,2.0,4.5
2026-08-28T18:36:40.187199+00:00,544,ep_this,2.0,4.5
2026-08-28T18:36:40.187199+00:00,545,ep_next,1.5,1.0
2026-08-28T18:36:40.187199+00:00,545,ep_this,1.5,1.0
2026-08-28T18:36:40.187199+00:00,547,ep_next,1.5,0.0
2026-08-28T18:36:40.187199+00:00,547,ep_this,1.5,0.0
2026-08-28T18:36:40.187199+00:00,548,ep_next,1.5,0.5
2026-08-28T18:36:40.187199+00:00,548,ep_this,1.5,0.5
2026-08-28T18:36:40.187199+00:00,549,ep_next,2.0,0.5
2026-08-28T18:36:40.187199+00:00,549,ep_this,2.0,0.5
2026-08-28T18:36:40.187199+00:00,550,ep_next,1.5,0.0
2026-08-28T18:36:40.187199+00:00,550,ep_this,1.5,0.0
2026-08-28T18:36:40.187199+00:00,551,ep_next,1.5,2.5
2026-08-28T18:36:40.187199+00:00,551,ep_this,1.5,2.5
2026-08-28T18:36:40.187199+00:00,552,ep_next,2.0,1.0
2026-08-28T18:36:40.187199+00:00,552,ep_this,2.0,1.0
2026-08-28T18:36:40.187199+00:00,553,ep_next,1.8,0.5
2026-08-28T18:36:40.187199+00:00,553,ep_this,1.8,0.5
2026-08-28T18:36:40.187199+00:00,612,status,a,s
2026-08-28T18:36:40.187199+00:00,612,news,,Suspended until 5 Sep
2026-08-28T18:36:40.187199+00:00,612,news_added,,2026-08-28T13:00:08.950445Z
2026-08-28T18:36:40.187199+00:00,612,chance_of_playing_this_round,,0
2026-08-28T18:36:40.187199+00:00,612,chance_of_playing_next_round,,0
2026-08-28T18:36:40.187199+00:00,612,ep_next,1.7,0.0
2026-08-28T18:36:40.187199+00:00,612,ep_this,1.7,0.0
