as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-09-21T06:15:17.963162+00:00,629,40,0.7,1816,1388,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,630,45,0.0,99,104,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,631,60,0.1,525,735,0.7,2,33,a,
2026-09-21T06:15:17.963162+00:00,632,50,0.0,39,236,0.0,0,0,i,0
2026-09-21T06:15:17.963162+00:00,633,45,0.0,87,58,1.0,3,90,a,
2026-09-21T06:15:17.963162+00:00,634,60,0.1,935,804,1.3,4,157,a,
2026-09-21T06:15:17.963162+00:00,635,50,0.0,51,43,1.0,3,37,a,
2026-09-21T06:15:17.963162+00:00,636,50,0.0,14,11,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,637,50,0.1,1011,588,0.7,2,20,a,
2026-09-21T06:15:17.963162+00:00,638,40,0.3,399,986,0.3,1,34,a,
2026-09-21T06:15:17.963162+00:00,639,55,0.0,1371,147,4.0,12,109,a,
2026-09-21T06:15:17.963162+00:00,640,55,0.1,497,595,2.0,6,60,a,
2026-09-21T06:15:17.963162+00:00,641,45,0.0,50,44,0.3,1,18,a,
2026-09-21T06:15:17.963162+00:00,642,55,0.0,229,184,1.3,4,119,a,
2026-09-21T06:15:17.963162+00:00,643,45,0.5,307,1696,2.7,8,29,a,
2026-09-21T06:15:17.963162+00:00,644,50,0.0,227,161,3.0,9,253,a,
2026-09-21T06:15:17.963162+00:00,645,50,0.0,41,52,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,646,55,0.0,178,189,1.0,3,60,a,
2026-09-21T06:15:17.963162+00:00,647,55,0.0,8,38,0.3,1,1,a,
2026-09-21T06:15:17.963162+00:00,648,50,0.0,58,113,0.3,1,1,a,
2026-09-21T06:15:17.963162+00:00,649,45,1.2,10521,1907,7.0,21,177,a,
2026-09-21T06:15:17.963162+00:00,650,45,0.0,1242,217,4.0,12,180,a,
2026-09-21T06:15:17.963162+00:00,651,45,0.7,5378,3996,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,652,55,0.0,13,30,0.0,0,0,i,0
2026-09-21T06:15:17.963162+00:00,653,45,0.0,160,253,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,654,45,0.1,125,543,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,655,55,0.0,43,37,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,656,40,0.1,920,433,3.0,6,90,a,
2026-09-21T06:15:17.963162+00:00,657,45,0.0,204,154,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,658,45,0.0,161,116,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,659,45,0.0,878,331,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,660,40,0.0,269,32,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,661,40,0.0,1843,238,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,662,45,0.0,190,26,1.0,1,3,a,
2026-09-21T06:15:17.963162+00:00,663,40,0.0,172,17,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,664,45,0.0,4018,492,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,665,45,0.0,82,12,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,666,45,0.0,93,8,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,667,40,0.0,2989,200,0.0,0,0,a,
